2001,43.750000,150.000000,5.000000,1003.800000
2001,44.200001,150.000000,5.000000,1003.800000
2002,133.750000,140.000000,5.000000,1003.800000
2002,134.199997,140.000000,5.000000,1003.800000
2003,39.219154,46.849998,5.000000,1003.800000
2004,19.238871,15.331460,5.000000,1003.800000
2005,67.723526,98.519760,5.000000,1003.800000
2006,192.469940,13.014285,5.000000,1003.800000
2006,192.800003,13.381852,5.000000,1003.800000
2007,58.407711,99.524315,5.000000,1003.800000
2007,58.519527,99.526390,5.000000,1003.800000
2007,58.658360,99.686302,5.000000,1003.800000
2008,43.451828,149.701828,5.000000,1003.800000
2008,43.811844,149.611847,5.000000,1003.800000
2009,126.099998,140.000000,5.000000,1003.800000
2009,134.199997,140.000000,5.000000,1003.800000
2010,126.099998,129.997665,5.000000,1003.800000
2010,134.199997,139.995316,5.000000,1003.800000
2001,44.650002,150.000000,5.000000,1003.900000
2001,45.099998,150.000000,5.000000,1003.900000
2002,134.649994,140.000000,5.000000,1003.900000
2002,135.100006,140.000000,5.000000,1003.900000
2003,40.003292,47.299999,5.000000,1003.900000
2004,19.743383,15.603329,5.000000,1003.900000
2005,68.074883,99.411819,5.000000,1003.900000
2006,193.084839,13.765383,5.000000,1003.900000
2006,193.399994,14.162097,5.000000,1003.900000
2007,58.412941,99.803627,5.000000,1003.900000
2007,58.371380,99.603287,5.000000,1003.900000
2007,58.375397,99.586212,5.000000,1003.900000
2008,44.303596,149.653595,5.000000,1003.900000
2008,44.828400,149.728394,5.000000,1003.900000
2009,134.649994,140.000000,5.000000,1003.900000
2009,135.100006,140.000000,5.000000,1003.900000
2010,134.649994,140.374680,5.000000,1003.900000
2010,135.100006,140.754044,5.000000,1003.900000
2001,45.549999,150.000000,5.000000,1004.000000
2001,46.000000,150.000000,5.000000,1004.000000
2002,135.550003,140.000000,5.000000,1004.000000
2002,136.000000,140.000000,5.000000,1004.000000
2003,40.790993,47.750000,5.000000,1004.000000
2004,20.252146,15.906190,5.000000,1004.000000
2005,68.403816,100.272964,5.000000,1004.000000
2006,193.694122,14.569923,5.000000,1004.000000
2006,194.000000,14.978189,5.000000,1004.000000
2007,58.694557,99.904282,5.000000,1004.000000
2007,58.624191,99.770584,5.000000,1004.000000
2007,58.566044,99.754257,5.000000,1004.000000
2008,45.345219,149.795212,5.000000,1004.000000
2008,45.888527,149.888535,5.000000,1004.000000
2009,135.550003,140.000000,5.000000,1004.000000
2009,136.000000,140.000000,5.000000,1004.000000
2010,135.550003,140.915558,5.000000,1004.000000
2010,136.000000,141.077057,5.000000,1004.000000
2001,46.450001,150.000000,5.000000,1004.100000
2001,46.900002,150.000000,5.000000,1004.100000
2002,136.449997,140.000000,5.000000,1004.100000
2002,136.899994,140.000000,5.000000,1004.100000
2003,41.588402,48.200001,5.000000,1004.100000
2004,20.761835,16.199100,5.000000,1004.100000
2005,68.701202,101.212502,5.000000,1004.100000
2006,194.300049,15.425871,5.000000,1004.100000
2006,194.600006,15.898857,5.000000,1004.100000
2007,58.543179,99.753212,5.000000,1004.100000
2007,58.515202,99.781136,5.000000,1004.100000
2008,46.288380,149.838379,5.000000,1004.100000
2008,46.972404,150.072403,5.000000,1004.100000
2009,136.449997,140.000000,5.000000,1004.100000
2009,136.899994,140.000000,5.000000,1004.100000
2010,136.449997,140.952499,5.000000,1004.100000
2010,136.899994,140.827942,5.000000,1004.100000
2001,47.349998,150.000000,5.000000,1004.200000
2001,47.799999,150.000000,5.000000,1004.200000
2002,137.350006,140.000000,5.000000,1004.200000
2002,137.800003,140.000000,5.000000,1004.200000
2003,42.350384,48.650002,5.000000,1004.200000
2004,21.306082,16.507723,5.000000,1004.200000
2005,68.961411,102.105049,5.000000,1004.200000
2006,194.904312,16.393356,5.000000,1004.200000
2006,195.199997,16.866961,5.000000,1004.200000
2007,58.881855,99.932487,5.000000,1004.200000
2007,59.034588,99.991623,5.000000,1004.200000
2007,58.961590,99.837883,5.000000,1004.200000
2008,47.445690,150.095688,5.000000,1004.200000
2008,47.957138,150.157135,5.000000,1004.200000
2009,137.350006,140.000000,5.000000,1004.200000
2009,137.800003,140.000000,5.000000,1004.200000
2010,137.350006,140.619904,5.000000,1004.200000
2010,137.800003,140.411865,5.000000,1004.200000
2001,48.250000,150.000000,5.000000,1004.300000
2001,48.700001,150.000000,5.000000,1004.300000
2002,138.250000,140.000000,5.000000,1004.300000
2002,138.699997,140.000000,5.000000,1004.300000
2003,43.116932,49.100002,5.000000,1004.300000
2004,21.849083,16.844040,5.000000,1004.300000
2005,69.206146,103.028343,5.000000,1004.300000
2006,195.501526,17.379427,5.000000,1004.300000
2006,195.800003,17.905674,5.000000,1004.300000
2007,58.777435,99.837296,5.000000,1004.300000
2007,58.854141,99.792496,5.000000,1004.300000
2007,58.763878,99.797112,5.000000,1004.300000
2008,48.701859,150.451859,5.000000,1004.300000
2008,49.262260,150.562256,5.000000,1004.300000
2009,138.250000,140.000000,5.000000,1004.300000
2009,138.699997,140.000000,5.000000,1004.300000
2010,138.250000,140.261932,5.000000,1004.300000
2010,138.699997,140.112000,5.000000,1004.300000
2001,49.150002,150.000000,5.000000,1004.400000
2001,49.599998,150.000000,5.000000,1004.400000
2002,139.149994,140.000000,5.000000,1004.400000
2002,139.600006,140.000000,5.000000,1004.400000
2003,43.903290,49.549999,5.000000,1004.400000
2004,22.407244,17.148640,5.000000,1004.400000
2005,69.408417,103.932938,5.000000,1004.400000
2006,196.103134,18.418428,5.000000,1004.400000
2006,196.399994,18.940187,5.000000,1004.400000
2007,59.016750,99.963860,5.000000,1004.400000
2007,58.800823,99.837585,5.000000,1004.400000
2007,58.574886,99.864075,5.000000,1004.400000
2008,49.169796,150.019791,5.000000,1004.400000
2008,49.810898,150.210892,5.000000,1004.400000
2009,139.149994,140.000000,5.000000,1004.400000
2009,139.600006,140.000000,5.000000,1004.400000
2010,139.149994,140.022919,5.000000,1004.400000
2010,139.600006,139.933838,5.000000,1004.400000
2001,50.049999,150.000000,5.000000,1004.500000
2001,50.500000,150.000000,5.000000,1004.500000
2002,140.050003,140.000000,5.000000,1004.500000
2002,140.500000,140.000000,5.000000,1004.500000
2003,44.690994,50.000000,5.000000,1004.500000
2004,22.996361,17.469559,5.000000,1004.500000
2005,69.571175,104.877998,5.000000,1004.500000
2006,196.699402,19.482080,5.000000,1004.500000
2006,197.000000,20.027534,5.000000,1004.500000
2007,58.453281,99.767189,5.000000,1004.500000
2007,58.503986,99.707458,5.000000,1004.500000
2007,58.391201,99.823387,5.000000,1004.500000
2008,50.032860,149.982864,5.000000,1004.500000
2008,50.306675,149.806671,5.000000,1004.500000
2009,140.050003,140.000000,5.000000,1004.500000
2009,140.500000,140.000000,5.000000,1004.500000
2010,140.050003,139.879013,5.000000,1004.500000
2010,140.500000,139.824173,5.000000,1004.500000
2001,50.950001,150.000000,5.000000,1004.600000
2001,51.400002,150.000000,5.000000,1004.600000
2002,140.949997,140.000000,5.000000,1004.600000
2002,141.399994,140.000000,5.000000,1004.600000
2003,45.488403,50.450001,5.000000,1004.600000
2004,23.590391,17.806873,5.000000,1004.600000
2005,69.719376,105.781601,5.000000,1004.600000
2006,197.301376,20.582569,5.000000,1004.600000
2006,197.600006,21.169218,5.000000,1004.600000
2007,58.162727,99.721039,5.000000,1004.600000
2007,58.235916,99.665375,5.000000,1004.600000
2007,58.180531,99.738419,5.000000,1004.600000
2008,51.375061,150.425064,5.000000,1004.600000
2008,51.260994,149.860992,5.000000,1004.600000
2009,140.949997,140.000000,5.000000,1004.600000
2009,141.399994,140.000000,5.000000,1004.600000
2010,140.949997,139.785172,5.000000,1004.600000
2010,141.399994,139.746170,5.000000,1004.600000
2001,51.849998,150.000000,5.000000,1004.700000
2001,52.299999,150.000000,5.000000,1004.700000
2002,141.850006,140.000000,5.000000,1004.700000
2002,142.300003,140.000000,5.000000,1004.700000
2003,46.250385,50.900002,5.000000,1004.700000
2004,24.198580,18.149490,5.000000,1004.700000
2005,69.851921,106.731247,5.000000,1004.700000
2006,197.898987,21.753675,5.000000,1004.700000
2006,198.199997,22.326536,5.000000,1004.700000
2007,58.491821,99.592300,5.000000,1004.700000
2007,58.464954,99.761826,5.000000,1004.700000
2008,51.766514,149.916519,5.000000,1004.700000
2008,52.364269,150.064270,5.000000,1004.700000
2009,141.850006,140.000000,5.000000,1004.700000
2009,142.300003,140.000000,5.000000,1004.700000
2010,141.850006,139.714493,5.000000,1004.700000
2010,142.300003,139.682816,5.000000,1004.700000
2001,52.750000,150.000000,5.000000,1004.800000
2001,53.200001,150.000000,5.000000,1004.800000
2002,142.750000,140.000000,5.000000,1004.800000
2002,143.199997,140.000000,5.000000,1004.800000
2003,47.016930,51.349998,5.000000,1004.800000
2004,24.804014,18.499870,5.000000,1004.800000
2005,69.914894,107.667007,5.000000,1004.800000
2006,198.496216,22.925425,5.000000,1004.800000
2006,198.800003,23.515282,5.000000,1004.800000
2007,58.577221,99.639717,5.000000,1004.800000
2007,58.741093,99.775063,5.000000,1004.800000
2008,53.020222,150.270218,5.000000,1004.800000
2008,53.682972,150.482971,5.000000,1004.800000
2009,142.750000,140.000000,5.000000,1004.800000
2009,143.199997,140.000000,5.000000,1004.800000
2010,142.750000,139.841400,5.000000,1004.800000
2010,143.199997,140.000000,5.000000,1004.800000
2001,53.650002,150.000000,5.000000,1004.900000
2001,54.099998,150.000000,5.000000,1004.900000
2002,143.649994,140.000000,5.000000,1004.900000
2002,144.100006,140.000000,5.000000,1004.900000
2003,47.803291,51.799999,5.000000,1004.900000
2004,25.414909,18.885696,5.000000,1004.900000
2005,69.972229,108.616768,5.000000,1004.900000
2006,199.100006,24.123215,5.000000,1004.900000
2006,199.399994,24.754381,5.000000,1004.900000
2007,58.847569,99.965637,5.000000,1004.900000
2007,58.890694,99.928993,5.000000,1004.900000
2007,58.797939,99.843048,5.000000,1004.900000
2007,58.748657,99.783600,5.000000,1004.900000
2008,53.906662,150.256668,5.000000,1004.900000
2008,54.410011,150.310013,5.000000,1004.900000
2009,143.649994,140.000000,5.000000,1004.900000
2009,144.100006,140.000000,5.000000,1004.900000
2010,143.649994,140.000000,5.000000,1004.900000
2010,144.100006,140.000000,5.000000,1004.900000
2001,54.549999,150.000000,5.000000,1005.000000
2001,55.000000,150.000000,5.000000,1005.000000
2002,144.550003,140.000000,5.000000,1005.000000
2003,48.590992,52.250000,5.000000,1005.000000
2004,26.056295,19.275063,5.000000,1005.000000
2005,70.001671,109.530617,5.000000,1005.000000
2006,199.699997,25.359722,5.000000,1005.000000
2006,200.000000,25.978455,5.000000,1005.000000
2007,58.763519,99.699036,5.000000,1005.000000
2007,58.828331,99.648491,5.000000,1005.000000
2008,54.779381,150.229385,5.000000,1005.000000
2008,55.298615,150.298615,5.000000,1005.000000
2009,144.550003,140.000000,5.000000,1005.000000
2009,145.000000,140.000000,5.000000,1005.000000
2010,144.550003,140.000000,5.000000,1005.000000
2010,145.000000,140.000000,5.000000,1005.000000
2001,55.450001,150.000000,5.000000,1005.100000
2001,55.900002,150.000000,5.000000,1005.100000
2002,145.000000,140.000000,5.000000,1005.100000
2002,145.899994,140.000000,5.000000,1005.100000
2003,49.388401,52.700001,5.000000,1005.100000
2004,26.699619,19.644848,5.000000,1005.100000
2005,69.999451,110.515808,5.000000,1005.100000
2006,200.300003,26.582296,5.000000,1005.100000
2006,200.600006,27.193930,5.000000,1005.100000
2007,58.747360,99.669113,5.000000,1005.100000
2007,58.829029,99.752335,5.000000,1005.100000
2007,58.705727,99.712463,5.000000,1005.100000
2007,58.732788,99.732941,5.000000,1005.100000
2008,55.764717,150.314713,5.000000,1005.100000
2008,56.299686,150.399689,5.000000,1005.100000
2009,145.449997,140.000000,5.000000,1005.100000
2009,145.899994,140.000000,5.000000,1005.100000
2010,145.449997,140.000000,5.000000,1005.100000
2010,145.899994,140.000000,5.000000,1005.100000
2001,56.349998,150.000000,5.000000,1005.200000
2001,56.799999,150.000000,5.000000,1005.200000
2002,146.349991,140.000000,5.000000,1005.200000
2002,146.800003,140.000000,5.000000,1005.200000
2003,50.150383,53.150002,5.000000,1005.200000
2004,27.356009,20.016716,5.000000,1005.200000
2005,69.956657,111.418297,5.000000,1005.200000
2006,200.899994,27.826496,5.000000,1005.200000
2006,201.199997,28.457787,5.000000,1005.200000
2007,58.638817,99.471382,5.000000,1005.200000
2007,58.653385,99.562454,5.000000,1005.200000
2007,58.647781,99.469231,5.000000,1005.200000
2008,56.579872,150.229874,5.000000,1005.200000
2008,56.919182,150.119186,5.000000,1005.200000
2009,146.350006,140.000000,5.000000,1005.200000
2009,146.800003,140.000000,5.000000,1005.200000
2010,146.350006,140.000000,5.000000,1005.200000
2010,146.800003,140.000000,5.000000,1005.200000
2001,57.250000,150.000000,5.000000,1005.300000
2001,57.700001,150.000000,5.000000,1005.300000
2002,147.250000,140.000000,5.000000,1005.300000
2002,147.699997,140.000000,5.000000,1005.300000
2003,50.916927,53.600002,5.000000,1005.300000
2004,28.045507,20.410683,5.000000,1005.300000
2005,69.902519,112.382469,5.000000,1005.300000
2006,201.500000,29.070795,5.000000,1005.300000
2006,201.800003,29.686399,5.000000,1005.300000
2007,58.661633,99.490837,5.000000,1005.300000
2007,58.696796,99.525459,5.000000,1005.300000
2007,58.681149,99.541252,5.000000,1005.300000
2008,57.289886,150.039886,5.000000,1005.300000
2008,57.814297,150.114304,5.000000,1005.300000
2009,147.250000,140.000000,5.000000,1005.300000
2009,147.699997,140.000000,5.000000,1005.300000
2010,147.250000,140.000000,5.000000,1005.300000
2010,147.699997,140.000000,5.000000,1005.300000
2001,58.150002,150.000000,5.000000,1005.400000
2001,58.599998,150.000000,5.000000,1005.400000
2002,148.149994,140.000000,5.000000,1005.400000
2002,148.600006,140.000000,5.000000,1005.400000
2003,51.703289,54.049999,5.000000,1005.400000
2004,28.739117,20.803595,5.000000,1005.400000
2005,69.836052,113.314232,5.000000,1005.400000
2006,202.100006,30.287399,5.000000,1005.400000
2006,202.399994,30.886272,5.000000,1005.400000
2007,58.619377,99.643372,5.000000,1005.400000
2007,58.605877,99.727257,5.000000,1005.400000
2007,58.733475,99.676239,5.000000,1005.400000
2008,58.092388,149.942398,5.000000,1005.400000
2008,58.411007,149.811005,5.000000,1005.400000
2009,148.149994,140.000000,5.000000,1005.400000
2009,148.600006,140.000000,5.000000,1005.400000
2010,148.149994,140.000000,5.000000,1005.400000
2010,148.600006,140.000000,5.000000,1005.400000
2001,59.049999,150.000000,5.000000,1005.500000
2001,59.500000,150.000000,5.000000,1005.500000
2002,149.050003,140.000000,5.000000,1005.500000
2002,149.500000,140.000000,5.000000,1005.500000
2003,52.490993,54.500000,5.000000,1005.500000
2004,29.444946,21.205925,5.000000,1005.500000
2005,69.698914,114.267174,5.000000,1005.500000
2006,202.699997,31.515247,5.000000,1005.500000
2006,203.000000,32.110401,5.000000,1005.500000
2007,58.689247,99.671593,5.000000,1005.500000
2007,58.837044,99.924667,5.000000,1005.500000
2007,58.815823,99.797508,5.000000,1005.500000
2008,59.094631,150.044632,5.000000,1005.500000
2008,59.212467,149.712463,5.000000,1005.500000
2009,149.050003,140.000000,5.000000,1005.500000
2009,149.500000,140.000000,5.000000,1005.500000
2010,149.050003,140.000000,5.000000,1005.500000
2010,149.500000,140.000000,5.000000,1005.500000
2001,59.950001,150.000000,5.000000,1005.600000
2001,60.400002,150.000000,5.000000,1005.600000
2002,149.949997,140.000000,5.000000,1005.600000
2002,150.399994,140.000000,5.000000,1005.600000
2003,53.253529,54.950001,5.000000,1005.600000
2004,30.151337,21.642241,5.000000,1005.600000
2005,69.560219,115.178619,5.000000,1005.600000
2006,203.300003,32.722507,5.000000,1005.600000
2006,203.600006,33.316162,5.000000,1005.600000
2007,58.886177,99.927452,5.000000,1005.600000
2007,58.723980,99.964989,5.000000,1005.600000
2007,58.689770,99.944992,5.000000,1005.600000
2008,59.535416,149.585419,5.000000,1005.600000
2008,59.950245,149.550247,5.000000,1005.600000
2009,149.949997,140.000000,5.000000,1005.600000
2009,150.399994,140.000000,5.000000,1005.600000
2010,149.949997,140.000000,5.000000,1005.600000
2010,150.399994,140.000000,5.000000,1005.600000
2001,60.849998,150.000000,5.000000,1005.700000
2001,61.299999,150.000000,5.000000,1005.700000
2002,150.850006,140.000000,5.000000,1005.700000
2002,151.300003,140.000000,5.000000,1005.700000
2003,54.015511,55.400002,5.000000,1005.700000
2004,30.897980,22.046480,5.000000,1005.700000
2005,69.391060,116.125084,5.000000,1005.700000
2006,203.899994,33.888359,5.000000,1005.700000
2006,204.199997,34.479271,5.000000,1005.700000
2007,58.766682,99.879005,5.000000,1005.700000
2007,58.864132,99.940567,5.000000,1005.700000
2007,58.906467,100.081833,5.000000,1005.700000
2008,60.444668,149.594666,5.000000,1005.700000
2008,61.307568,150.007568,5.000000,1005.700000
2009,150.850006,140.000000,5.000000,1005.700000
2010,150.850006,140.000000,5.000000,1005.700000
2001,61.750000,150.000000,5.000000,1005.800000
2001,62.200001,150.000000,5.000000,1005.800000
2002,151.750000,140.000000,5.000000,1005.800000
2002,152.199997,140.000000,5.000000,1005.800000
2003,54.800117,55.849998,5.000000,1005.800000
2004,31.641590,22.467402,5.000000,1005.800000
2005,69.193550,117.024597,5.000000,1005.800000
2006,204.500000,35.058792,5.000000,1005.800000
2006,204.800003,35.623592,5.000000,1005.800000
2007,58.743370,99.991119,5.000000,1005.800000
2007,58.718258,99.882065,5.000000,1005.800000
2008,61.876556,150.126556,5.000000,1005.800000
2008,62.329792,150.129791,5.000000,1005.800000
2009,151.300003,140.000000,5.000000,1005.800000
2010,151.300003,140.000000,5.000000,1005.800000
2001,62.650002,150.000000,5.000000,1005.900000
2001,63.099998,150.000000,5.000000,1005.900000
2002,152.649994,140.000000,5.000000,1005.900000
2002,153.100006,140.000000,5.000000,1005.900000
2003,55.586475,56.299999,5.000000,1005.900000
2004,32.400352,22.903126,5.000000,1005.900000
2005,68.952560,117.935310,5.000000,1005.900000
2006,205.100006,36.178005,5.000000,1005.900000
2006,205.399994,36.728497,5.000000,1005.900000
2007,58.757854,100.010635,5.000000,1005.900000
2007,58.676022,99.926201,5.000000,1005.900000
2008,62.876266,150.226273,5.000000,1005.900000
2008,63.463024,150.363022,5.000000,1005.900000
2009,151.750000,140.000000,5.000000,1005.900000
2010,151.750000,140.000000,5.000000,1005.900000
2001,63.549999,150.000000,5.000000,1006.000000
2001,64.000000,150.000000,5.000000,1006.000000
2002,153.550003,140.000000,5.000000,1006.000000
2003,56.384975,56.750000,5.000000,1006.000000
2004,33.156742,23.345743,5.000000,1006.000000
2005,68.702553,118.830330,5.000000,1006.000000
2006,205.699997,37.271385,5.000000,1006.000000
2006,206.000000,37.811714,5.000000,1006.000000
2007,58.506268,100.475876,5.000000,1006.000000
2008,63.879066,150.329071,5.000000,1006.000000
2008,64.281746,150.281738,5.000000,1006.000000
2009,152.199997,140.000000,5.000000,1006.000000
2010,152.199997,140.000000,5.000000,1006.000000
2001,64.449997,150.000000,5.000000,1006.100000
2001,64.900002,150.000000,5.000000,1006.100000
2002,154.000000,140.000000,5.000000,1006.100000
2002,154.899994,140.000000,5.000000,1006.100000
2003,57.147511,57.200001,5.000000,1006.100000
2004,33.916115,23.797966,5.000000,1006.100000
2005,68.402168,119.759232,5.000000,1006.100000
2006,206.300003,38.320370,5.000000,1006.100000
2006,206.600006,38.829323,5.000000,1006.100000
2007,58.358269,100.995804,5.000000,1006.100000
2007,57.290817,100.948158,5.000000,1006.100000
2007,57.250866,100.739212,5.000000,1006.100000
2008,65.141281,150.691284,5.000000,1006.100000
2008,65.690315,150.790314,5.000000,1006.100000
2009,152.649994,140.000000,5.000000,1006.100000
2010,152.649994,140.000000,5.000000,1006.100000
2001,65.349998,150.000000,5.000000,1006.200000
2001,65.800003,150.000000,5.000000,1006.200000
2002,155.350006,140.000000,5.000000,1006.200000
2002,155.800003,140.000000,5.000000,1006.200000
2003,57.915405,57.650002,5.000000,1006.200000
2004,34.709724,24.248919,5.000000,1006.200000
2005,68.064583,120.619980,5.000000,1006.200000
2006,206.899994,39.323757,5.000000,1006.200000
2006,207.199997,39.819584,5.000000,1006.200000
2007,56.879684,101.157776,5.000000,1006.200000
2007,56.494068,101.167244,5.000000,1006.200000
2008,65.968773,150.618774,5.000000,1006.200000
2008,65.947784,150.147781,5.000000,1006.200000
2009,153.100006,140.000000,5.000000,1006.200000
2010,153.100006,140.000000,5.000000,1006.200000
2001,66.250000,150.000000,5.000000,1006.300000
2001,66.699997,150.000000,5.000000,1006.300000
2002,156.250000,140.000000,5.000000,1006.300000
2002,156.699997,140.000000,5.000000,1006.300000
2003,58.700008,58.100002,5.000000,1006.300000
2004,35.501072,24.740643,5.000000,1006.300000
2005,67.711288,121.524002,5.000000,1006.300000
2006,207.500000,40.306210,5.000000,1006.300000
2006,207.800003,40.761936,5.000000,1006.300000
2007,56.026890,100.719223,5.000000,1006.300000
2007,55.804317,100.679321,5.000000,1006.300000
2008,65.968285,149.718277,5.000000,1006.300000
2008,66.305443,149.605438,5.000000,1006.300000
2009,153.550003,140.000000,5.000000,1006.300000
2010,153.550003,140.000000,5.000000,1006.300000
2001,67.150002,150.000000,5.000000,1006.400000
2001,67.599998,150.000000,5.000000,1006.400000
2002,157.149994,140.000000,5.000000,1006.400000
2002,157.600006,140.000000,5.000000,1006.400000
2003,59.489086,58.549999,5.000000,1006.400000
2004,36.342335,25.228487,5.000000,1006.400000
2005,67.342552,122.368568,5.000000,1006.400000
2006,208.100006,41.220161,5.000000,1006.400000
2006,208.399994,41.660297,5.000000,1006.400000
2007,54.505547,100.184731,5.000000,1006.400000
2007,53.678307,99.953651,5.000000,1006.400000
2008,66.823158,149.673157,5.000000,1006.400000
2008,67.275925,149.675919,5.000000,1006.400000
2009,154.000000,140.000000,5.000000,1006.400000
2010,154.000000,140.000000,5.000000,1006.400000
2001,68.049995,150.000000,5.000000,1006.500000
2001,68.500000,150.000000,5.000000,1006.500000
2002,158.050003,140.000000,5.000000,1006.500000
2002,158.500000,140.000000,5.000000,1006.500000
2003,60.287586,59.000000,5.000000,1006.500000
2004,37.180347,25.699480,5.000000,1006.500000
2005,66.939026,123.230125,5.000000,1006.500000
2006,208.699997,42.107735,5.000000,1006.500000
2006,209.000000,42.512943,5.000000,1006.500000
2007,53.121552,100.161270,5.000000,1006.500000
2007,52.348175,100.560478,5.000000,1006.500000
2007,52.324982,100.774460,5.000000,1006.500000
2008,67.501221,149.451218,5.000000,1006.500000
2008,68.060951,149.560944,5.000000,1006.500000
2009,154.449997,140.000000,5.000000,1006.500000
2010,154.449997,140.000000,5.000000,1006.500000
2001,68.949997,150.000000,5.000000,1006.600000
2001,69.400002,150.000000,5.000000,1006.600000
2002,158.949997,140.000000,5.000000,1006.600000
2002,159.399994,140.000000,5.000000,1006.600000
2003,61.050838,59.450001,5.000000,1006.600000
2004,38.040771,26.204245,5.000000,1006.600000
2005,66.531952,124.070518,5.000000,1006.600000
2006,209.300003,42.921070,5.000000,1006.600000
2006,209.600006,43.311852,5.000000,1006.600000
2007,51.864891,101.334358,5.000000,1006.600000
2007,50.634506,101.400131,5.000000,1006.600000
2008,68.715263,149.765259,5.000000,1006.600000
2008,69.266167,149.866165,5.000000,1006.600000
2009,154.899994,140.000000,5.000000,1006.600000
2010,154.899994,140.000000,5.000000,1006.600000
2001,69.849998,150.000000,5.000000,1006.700000
2001,70.300003,150.000000,5.000000,1006.700000
2002,159.850006,140.000000,5.000000,1006.700000
2002,160.300003,140.000000,5.000000,1006.700000
2003,61.818733,59.900002,5.000000,1006.700000
2004,38.896099,26.698532,5.000000,1006.700000
2005,66.046967,124.913315,5.000000,1006.700000
2006,209.899994,43.670940,5.000000,1006.700000
2006,210.199997,44.026741,5.000000,1006.700000
2007,49.849792,101.495300,5.000000,1006.700000
2007,49.432457,101.825729,5.000000,1006.700000
2007,49.215931,101.723511,5.000000,1006.700000
2007,49.090160,101.831146,5.000000,1006.700000
2008,69.921288,150.071289,5.000000,1006.700000
2008,70.474281,150.174286,5.000000,1006.700000
2009,155.350006,140.000000,5.000000,1006.700000
2010,155.350006,140.000000,5.000000,1006.700000
2001,70.750000,150.000000,5.000000,1006.800000
2001,71.199997,150.000000,5.000000,1006.800000
2002,160.750000,140.000000,5.000000,1006.800000
2002,161.199997,140.000000,5.000000,1006.800000
2003,62.602871,60.349998,5.000000,1006.800000
2004,39.758507,27.206774,5.000000,1006.800000
2005,65.561172,125.721085,5.000000,1006.800000
2006,210.532059,44.367691,5.000000,1006.800000
2006,210.800003,44.707096,5.000000,1006.800000
2007,48.395000,102.043983,5.000000,1006.800000
2007,47.641014,102.385712,5.000000,1006.800000
2007,47.429276,102.513535,5.000000,1006.800000
2008,71.109177,150.359177,5.000000,1006.800000
2008,71.446922,150.246918,5.000000,1006.800000
2009,155.800003,140.000000,5.000000,1006.800000
2010,155.800003,140.000000,5.000000,1006.800000
2001,71.650002,150.000000,5.000000,1006.900000
2001,72.099998,150.000000,5.000000,1006.900000
2002,161.649994,140.000000,5.000000,1006.900000
2002,162.100006,140.000000,5.000000,1006.900000
2003,63.391949,60.799999,5.000000,1006.900000
2004,40.652508,27.709486,5.000000,1006.900000
2005,65.044258,126.524979,5.000000,1006.900000
2006,211.118027,45.007622,5.000000,1006.900000
2006,211.399994,45.314438,5.000000,1006.900000
2007,46.887402,103.036690,5.000000,1006.900000
2007,45.752575,103.398285,5.000000,1006.900000
2007,45.543709,103.552094,5.000000,1006.900000
2008,71.699852,150.049850,5.000000,1006.900000
2008,72.240456,150.140457,5.000000,1006.900000
2009,156.250000,140.000000,5.000000,1006.900000
2010,156.250000,140.000000,5.000000,1006.900000
2001,72.549995,150.000000,5.000000,1007.000000
2001,73.000000,150.000000,5.000000,1007.000000
2002,162.550003,140.000000,5.000000,1007.000000
2003,64.189362,61.250000,5.000000,1007.000000
2004,41.546223,28.216444,5.000000,1007.000000
2005,64.531853,127.282791,5.000000,1007.000000
2006,211.708191,45.600502,5.000000,1007.000000
2006,212.000000,45.861622,5.000000,1007.000000
2007,44.973392,103.829308,5.000000,1007.000000
2007,43.924377,104.218361,5.000000,1007.000000
2007,43.674957,104.191811,5.000000,1007.000000
2008,72.712723,150.162720,5.000000,1007.000000
2008,73.055023,150.055023,5.000000,1007.000000
2009,156.699997,140.000000,5.000000,1007.000000
2010,156.699997,140.000000,5.000000,1007.000000
2001,73.449997,150.000000,5.000000,1007.100000
2001,73.900002,150.000000,5.000000,1007.100000
2002,163.000000,140.000000,5.000000,1007.100000
2003,64.952606,61.700001,5.000000,1007.100000
2004,42.455940,28.753199,5.000000,1007.100000
2005,63.977242,128.073181,5.000000,1007.100000
2006,212.301697,46.112911,5.000000,1007.100000
2006,212.600006,46.319630,5.000000,1007.100000
2007,42.928612,104.317947,5.000000,1007.100000
2007,42.423420,104.813072,5.000000,1007.100000
2007,42.397453,104.981827,5.000000,1007.100000
2008,73.487396,150.037399,5.000000,1007.100000
2008,73.937111,150.037109,5.000000,1007.100000
2009,157.149994,140.000000,5.000000,1007.100000
2010,157.149994,140.000000,5.000000,1007.100000
2001,74.349998,150.000000,5.000000,1007.200000
2001,74.800003,150.000000,5.000000,1007.200000
2002,163.449997,140.000000,5.000000,1007.200000
2002,164.800003,140.000000,5.000000,1007.200000
2003,65.719154,62.150002,5.000000,1007.200000
2004,43.394588,29.289639,5.000000,1007.200000
2005,63.425507,128.778000,5.000000,1007.200000
2006,212.929916,46.528576,5.000000,1007.200000
2006,213.199997,46.713467,5.000000,1007.200000
2007,41.910042,105.131653,5.000000,1007.200000
2007,40.998608,105.452240,5.000000,1007.200000
2007,40.747128,105.727432,5.000000,1007.200000
2008,74.619072,150.269073,5.000000,1007.200000
2008,75.067963,150.267960,5.000000,1007.200000
